1,403,0,84.38,44.8,16.6666666666667
4,457,8,85.5,39.72,66.6666666666667
4,457,8,85.65,40.39,66.6666666666667
4,466,10,85.67,41.91,66.6666666666667
4,448,7,85.65,41.89,66.6666666666667
4,459,8,85.62,40.63,66.6666666666667
4,448,7,85.62,39.17,66.6666666666667
4,448,7,85.73,39.98,66.6666666666667
4,444,6,85.73,38.84,66.6666666666667
4,434,5,85.73,38.03,66.6666666666667
4,426,3,85.79,37.93,66.6666666666667
4,434,5,85.81,38.44,66.6666666666667
4,439,5,85.81,38.5,66.6666666666667
4,444,6,85.87,38.36,66.6666666666667
4,448,7,85.9,38.73,66.6666666666667
4,439,5,85.9,39.95,66.6666666666667
4,434,5,85.93,39.73,66.6666666666667
4,444,6,85.84,38.7,66.6666666666667
4,434,5,85.9,37.82,66.6666666666667
4,444,6,85.81,37.23,66.6666666666667
4,434,5,85.84,37.01,66.6666666666667
4,434,5,85.84,36.89,66.6666666666667
4,434,5,85.81,37.21,66.6666666666667
4,439,5,85.87,37.56,66.6666666666667
4,448,7,86.01,38.22,66.6666666666667
4,448,7,86.01,38.29,66.6666666666667
4,448,7,85.93,38.29,66.6666666666667
4,448,7,85.96,38.49,66.6666666666667
4,463,9,85.96,38.77,66.6666666666667
4,470,10,85.98,38.43,66.6666666666667
4,487,13,85.9,38.51,66.6666666666667
4,487,13,85.93,37.94,66.6666666666667
4,482,12,85.9,37.46,66.6666666666667
4,463,9,85.84,37.41,66.6666666666667
4,459,8,86.01,37.18,66.6666666666667
4,455,8,85.96,37.26,66.6666666666667
4,470,10,85.96,37.5,66.6666666666667
4,482,12,85.96,37.5,66.6666666666667
4,477,11,86.01,37.24,66.6666666666667
4,463,9,85.96,37.3,66.6666666666667
4,459,8,86.01,37.46,66.6666666666667
4,448,7,85.98,37.16,66.6666666666667
4,448,7,85.96,36.85,66.6666666666667
4,439,5,85.96,37.42,66.6666666666667
4,444,6,86.01,37.73,66.6666666666667
4,444,6,85.98,37.28,66.6666666666667
4,444,6,85.9,36.91,66.6666666666667
4,434,5,85.96,37.09,66.6666666666667
4,439,5,85.87,37.33,66.6666666666667
4,444,6,85.96,37.28,66.6666666666667
4,444,6,85.96,37.32,66.6666666666667
4,444,6,85.96,37.36,66.6666666666667
4,448,7,85.93,37.54,66.6666666666667
4,459,8,85.9,37.52,66.6666666666667
4,459,8,85.9,37.62,66.6666666666667
4,463,9,86.01,37.71,66.6666666666667
4,470,10,85.96,37.78,66.6666666666667
4,459,8,85.96,37.99,66.6666666666667
4,459,8,85.96,38.15,66.6666666666667
4,455,8,86.04,38.15,66.6666666666667
4,455,8,85.96,39.33,66.6666666666667
4,463,9,86.04,39.6,66.6666666666667
4,477,11,86.1,39.56,66.6666666666667
4,482,12,86.1,39.17,66.6666666666667
4,464,9,86.12,39.26,66.6666666666667
4,464,9,86.07,38.39,66.6666666666667
4,464,9,86.1,37.63,66.6666666666667
4,455,8,86.04,37.24,66.6666666666667
4,448,7,86.04,37.01,66.6666666666667
4,448,7,86.15,36.94,66.6666666666667
4,439,5,86.12,37.29,66.6666666666667
4,439,5,86.26,38.47,66.6666666666667
4,439,5,86.26,41.46,66.6666666666667
4,435,5,86.26,40.31,66.6666666666667
4,444,6,86.21,40.43,66.6666666666667
4,444,6,86.35,38.89,66.6666666666667
4,444,6,86.38,39.52,66.6666666666667
4,448,7,86.46,40.87,66.6666666666667
4,448,7,86.46,39.7,66.6666666666667
4,444,6,86.52,39.18,66.6666666666667
4,444,6,86.57,39.59,66.6666666666667
4,455,8,86.66,39.67,66.6666666666667
4,455,8,86.69,38.73,66.6666666666667
4,460,9,86.71,39.2,66.6666666666667
4,485,12,86.66,39.47,66.6666666666667
4,485,12,86.83,39.22,66.6666666666667
4,497,14,86.88,39.5,66.6666666666667
4,491,13,86.88,39.77,66.6666666666667
4,491,13,86.91,40.54,66.6666666666667
4,491,13,87,41.28,66.6666666666667
4,480,12,87,40.53,66.6666666666667
4,485,12,87.05,40.31,66.6666666666667
4,472,10,87.11,42.55,66.6666666666667
4,464,9,87.14,41.58,66.6666666666667
4,464,9,87.14,39.42,66.6666666666667
4,448,7,87.11,38.25,66.6666666666667
4,448,7,87.14,38.52,66.6666666666667
4,448,7,87.16,38.98,66.6666666666667
4,448,7,87.22,38.76,66.6666666666667
4,460,9,87.22,39.85,66.6666666666667
4,460,9,87.25,38.58,66.6666666666667
4,472,10,87.31,37.92,66.6666666666667
4,480,12,87.36,38.35,66.6666666666667
4,485,12,87.36,37.95,66.6666666666667
4,485,12,87.36,37.32,66.6666666666667
4,472,10,87.39,36.94,66.6666666666667
4,480,12,87.45,36.84,66.6666666666667
4,472,10,87.31,36.52,66.6666666666667
4,464,9,87.42,36.53,66.6666666666667
4,464,9,87.39,36.67,66.6666666666667
4,460,9,87.36,36.45,66.6666666666667
4,472,10,87.39,36.24,66.6666666666667
4,460,9,87.42,36.29,66.6666666666667
4,472,10,87.39,36.71,66.6666666666667
4,472,10,87.45,37.53,66.6666666666667
4,480,12,87.42,37.54,66.6666666666667
4,491,13,87.39,37.38,66.6666666666667
4,497,14,87.42,37.18,66.6666666666667
4,502,15,87.42,37.79,66.6666666666667
4,518,17,87.47,37.93,66.6666666666667
4,508,16,87.42,37.48,66.6666666666667
4,497,14,87.42,36.83,66.6666666666667
4,480,12,87.42,36.41,66.6666666666667
4,457,8,87.36,36.08,66.6666666666667
4,450,7,87.42,35.9,66.6666666666667
4,450,7,87.42,35.69,66.6666666666667
4,441,6,87.42,35.53,66.6666666666667
4,441,6,87.42,35.63,66.6666666666667
4,445,6,87.36,35.9,66.6666666666667
4,462,9,87.39,35.92,66.6666666666667
4,457,8,87.36,35.79,66.6666666666667
4,450,7,87.42,35.69,66.6666666666667
4,441,6,87.36,35.61,66.6666666666667
4,441,6,87.42,35.79,66.6666666666667
4,441,6,87.33,35.79,66.6666666666667
4,435,5,87.33,35.67,66.6666666666667
4,445,6,87.39,35.79,66.6666666666667
4,476,11,87.39,36.18,66.6666666666667
4,481,12,87.36,36.22,66.6666666666667
4,476,11,87.33,36.37,66.6666666666667
4,476,11,87.36,36.73,66.6666666666667
4,466,10,87.45,36.82,66.6666666666667
4,462,9,87.53,37.21,66.6666666666667
4,450,7,87.53,37.75,66.6666666666667
4,445,6,87.67,37.48,66.6666666666667
4,445,6,87.7,37.36,66.6666666666667
4,445,6,87.67,37.23,66.6666666666667
4,441,6,87.78,37.2,66.6666666666667
4,445,6,87.84,38.36,66.6666666666667
4,450,7,87.92,39.26,66.6666666666667
4,450,7,87.78,37.83,66.6666666666667
4,810,62,87.75,38.81,66.6666666666667
4,706,46,87.84,37.61,66.6666666666667
4,567,25,87.92,37.19,66.6666666666667
4,529,19,88.01,37.17,66.6666666666667
4,498,14,88.12,37.6,66.6666666666667
4,481,12,88.12,37.73,66.6666666666667
4,476,11,88.23,37.46,66.6666666666667
4,466,10,88.23,37.95,66.6666666666667
4,476,11,88.18,37.75,66.6666666666667
4,466,10,88.23,37.87,66.6666666666667
4,457,8,88.26,38,66.6666666666667
4,445,6,88.29,36.76,66.6666666666667
4,441,6,88.32,36.15,66.6666666666667
5,435,5,88.32,35.72,83.3333333333333
5,427,4,88.35,35.87,83.3333333333333
5,435,5,88.4,36.1,83.3333333333333
5,462,9,88.43,36.87,83.3333333333333
5,450,7,88.4,37.05,83.3333333333333
5,441,6,88.37,36.17,83.3333333333333
5,441,6,88.35,35.87,83.3333333333333
5,441,6,88.43,35.61,83.3333333333333
5,450,7,88.32,35.36,83.3333333333333
5,457,8,88.43,35.65,83.3333333333333
5,457,8,88.46,35.85,83.3333333333333
5,462,9,88.46,36.16,83.3333333333333
5,450,7,88.49,36.71,83.3333333333333
5,450,7,88.49,36.53,83.3333333333333
5,445,6,88.46,36.3,83.3333333333333
5,450,7,88.54,36.74,83.3333333333333
5,450,7,88.63,37.1,83.3333333333333
5,441,6,88.6,36.92,83.3333333333333
5,420,3,88.65,36.74,83.3333333333333
5,424,3,88.63,37.23,83.3333333333333
5,428,4,88.63,37.41,83.3333333333333
5,438,5,88.65,37.27,83.3333333333333
5,438,5,88.65,37.39,83.3333333333333
5,428,4,88.63,36.41,83.3333333333333
5,428,4,88.71,36.26,83.3333333333333
5,428,4,88.74,36.42,83.3333333333333
5,424,3,88.82,37.13,83.3333333333333
5,438,5,88.77,38.61,83.3333333333333
5,438,5,88.74,37.88,83.3333333333333
5,438,5,88.71,36.54,83.3333333333333
5,447,7,88.8,36.65,83.3333333333333
5,459,8,88.8,37.1,83.3333333333333
5,470,10,88.88,37.04,83.3333333333333
5,470,10,88.91,36.98,83.3333333333333
5,470,10,88.91,37.08,83.3333333333333
5,477,11,88.88,36.37,83.3333333333333
5,477,11,88.94,36.39,83.3333333333333
5,482,12,88.96,37.31,83.3333333333333
5,477,11,89.05,37.98,83.3333333333333
5,470,10,89.02,38.12,83.3333333333333
5,463,9,89.05,38.24,83.3333333333333
5,470,10,89.02,38.66,83.3333333333333
5,470,10,89.08,38.95,83.3333333333333
5,463,9,89.13,37.88,83.3333333333333
5,470,10,89.13,37.76,83.3333333333333
5,463,9,89.13,38,83.3333333333333
5,470,10,89.13,37.97,83.3333333333333
5,459,8,89.19,37.28,83.3333333333333
5,463,9,89.08,36.62,83.3333333333333
5,477,11,89.13,36.25,83.3333333333333
5,482,12,89.13,36.77,83.3333333333333
5,506,16,89.19,37.5,83.3333333333333
5,517,17,89.13,37.28,83.3333333333333
5,506,16,89.13,36.99,83.3333333333333
5,487,13,89.13,36.77,83.3333333333333
5,482,12,89.19,37.26,83.3333333333333
5,487,13,89.19,37.03,83.3333333333333
5,487,13,89.22,37.22,83.3333333333333
5,487,13,89.22,37.77,83.3333333333333
5,487,13,89.22,38.11,83.3333333333333
5,487,13,89.22,38.05,83.3333333333333
5,487,13,89.22,37.26,83.3333333333333
5,482,12,89.22,37.14,83.3333333333333
5,493,14,89.27,37.4,83.3333333333333
5,524,18,89.25,36.41,83.3333333333333
5,524,18,89.19,36.22,83.3333333333333
5,506,16,89.19,36.2,83.3333333333333
5,493,14,89.25,35.89,83.3333333333333
5,493,14,89.25,35.69,83.3333333333333
5,482,12,89.19,35.63,83.3333333333333
5,482,12,89.22,35.47,83.3333333333333
5,477,11,89.27,35.51,83.3333333333333
5,477,11,89.25,35.61,83.3333333333333
5,487,13,89.25,35.84,83.3333333333333
5,487,13,89.22,35.69,83.3333333333333
5,493,14,89.25,35.57,83.3333333333333
5,493,14,89.19,35.24,83.3333333333333
5,493,14,89.27,35.08,83.3333333333333
5,460,9,89.19,35.2,83.3333333333333
5,460,9,89.25,35.2,83.3333333333333
5,455,8,89.19,34.95,83.3333333333333
5,448,7,89.11,34.74,83.3333333333333
5,448,7,89.08,34.64,83.3333333333333
5,448,7,89.11,34.6,83.3333333333333
5,455,8,89.11,34.74,83.3333333333333
5,455,8,89.11,34.8,83.3333333333333
5,455,8,89.11,34.76,83.3333333333333
5,455,8,89.13,34.87,83.3333333333333
5,448,7,89.08,34.95,83.3333333333333
5,448,7,89.02,34.86,83.3333333333333
5,455,8,89.02,34.76,83.3333333333333
5,444,6,88.96,34.73,83.3333333333333
5,444,6,88.96,34.65,83.3333333333333
5,444,6,88.94,34.75,83.3333333333333
5,448,7,88.88,34.87,83.3333333333333
5,448,7,88.91,35.61,83.3333333333333
5,448,7,88.96,35.45,83.3333333333333
5,444,6,88.91,35.35,83.3333333333333
5,448,7,88.88,35.21,83.3333333333333
5,455,8,88.82,35.14,83.3333333333333
5,455,8,88.88,35.61,83.3333333333333
5,455,8,88.82,35.18,83.3333333333333
5,448,7,88.8,35.63,83.3333333333333
5,455,8,88.88,36.55,83.3333333333333
5,455,8,88.94,37.04,83.3333333333333
5,455,8,88.85,36.71,83.3333333333333
5,455,8,88.82,35.88,83.3333333333333
5,455,8,88.88,35.65,83.3333333333333
5,460,9,88.91,36.08,83.3333333333333
5,464,9,88.82,36.28,83.3333333333333
5,460,9,88.82,35.85,83.3333333333333
5,460,9,88.88,35.51,83.3333333333333
5,460,9,88.91,35.61,83.3333333333333
5,460,9,88.94,35.67,83.3333333333333
5,455,8,88.91,35.82,83.3333333333333
5,455,8,89.02,35.99,83.3333333333333
5,460,9,89.13,37.09,83.3333333333333
5,472,10,89.22,38.77,83.3333333333333
5,480,12,89.25,38.71,83.3333333333333
5,472,10,89.25,38.37,83.3333333333333
5,480,12,89.3,37.1,83.3333333333333
5,472,10,89.36,36.57,83.3333333333333
5,464,9,89.36,36.09,83.3333333333333
5,491,13,89.41,35.97,83.3333333333333
5,518,17,89.44,36.17,83.3333333333333
5,502,15,89.53,36.07,83.3333333333333
5,491,13,89.58,35.89,83.3333333333333
5,502,15,89.58,36.59,83.3333333333333
5,518,17,89.64,36.82,83.3333333333333
5,518,17,89.67,37.27,83.3333333333333
5,518,17,89.72,36.98,83.3333333333333
5,508,16,89.72,36.82,83.3333333333333
5,502,15,89.72,36.68,83.3333333333333
5,491,13,89.84,36.56,83.3333333333333
5,480,12,89.89,36.4,83.3333333333333
5,480,12,89.84,36.01,83.3333333333333
5,491,13,89.86,35.81,83.3333333333333
5,476,11,89.95,36.65,83.3333333333333
5,466,10,89.98,36.83,83.3333333333333
5,466,10,89.95,38.01,83.3333333333333
5,466,10,89.95,37.93,83.3333333333333
5,481,12,89.98,36.96,83.3333333333333
5,466,10,89.98,36.88,83.3333333333333
5,450,7,90.06,36,83.3333333333333
5,445,6,90.09,35.76,83.3333333333333
5,445,6,90.03,35.12,83.3333333333333
5,445,6,90.15,35.15,83.3333333333333
5,445,6,90.12,35.21,83.3333333333333
5,450,7,90.2,35.29,83.3333333333333
5,457,8,90.23,35.54,83.3333333333333
5,457,8,90.17,35.42,83.3333333333333
5,457,8,90.15,35.89,83.3333333333333
5,462,9,90.17,36.42,83.3333333333333
5,486,13,90.2,36.89,83.3333333333333
5,530,19,90.2,38.47,83.3333333333333
5,524,18,90.23,38.27,83.3333333333333
5,530,19,90.23,37.62,83.3333333333333
5,537,20,90.17,36.89,83.3333333333333
5,537,20,90.23,38.51,83.3333333333333
5,543,21,90.29,40.45,83.3333333333333
5,537,20,90.29,42.39,83.3333333333333
5,537,20,90.2,41.74,83.3333333333333
5,566,25,90.23,40.13,83.3333333333333
5,560,24,90.17,40.45,83.3333333333333
5,607,31,90.2,39.85,83.3333333333333
5,596,29,90.2,39.29,83.3333333333333
5,581,27,90.23,39.27,83.3333333333333
5,552,23,90.26,39.29,83.3333333333333
5,506,16,90.17,38.1,83.3333333333333
5,506,16,90.26,37.38,83.3333333333333
5,506,16,90.26,37.52,83.3333333333333
5,524,18,90.26,37.94,83.3333333333333
5,530,19,90.26,38.11,83.3333333333333
5,537,20,90.23,38.39,83.3333333333333
5,543,21,90.23,38.89,83.3333333333333
5,552,23,90.29,37.95,83.3333333333333
5,537,20,90.23,38.07,83.3333333333333
5,530,19,90.23,37.28,83.3333333333333
5,530,19,90.29,36.75,83.3333333333333
5,552,23,90.29,38.79,83.3333333333333
6,560,24,90.26,39.23,100
6,560,24,90.23,38.59,100
6,581,27,90.29,38.17,100
6,615,32,90.23,37.91,100
6,631,35,90.29,38.43,100
6,631,35,90.23,39.63,100
6,631,35,90.29,39.66,100
6,615,32,90.26,38.73,100
6,607,31,90.2,37.58,100
6,589,28,90.23,37.36,100
6,581,27,90.23,37.3,100
6,581,27,90.17,37.21,100
6,615,32,90.2,37.38,100
6,615,32,90.31,37.24,100
6,607,31,90.29,36.93,100
6,596,29,90.26,38.76,100
6,569,25,90.31,39.7,100
6,569,25,90.31,40,100
6,555,23,90.29,39.36,100
6,555,23,90.34,39,100
6,540,21,90.26,37.14,100
6,534,20,90.29,36.57,100
6,529,19,90.29,36.51,100
6,519,18,90.29,35.85,100
6,519,18,90.34,36.1,100
6,519,18,90.26,37.26,100
6,529,19,90.29,36.87,100
6,540,21,90.23,38.03,100
6,540,21,90.26,37.07,100
6,540,21,90.29,37.3,100
6,540,21,90.26,37.36,100
6,564,24,90.26,37.75,100
6,580,27,90.31,37.95,100
6,548,22,90.23,36.6,100
6,534,20,90.26,35.81,100
6,534,20,90.2,35.32,100
6,548,22,90.23,35.34,100
6,555,23,90.17,35.38,100
6,588,28,90.17,36.13,100
6,620,33,90.17,36.05,100
6,602,30,90.17,35.93,100
6,602,30,90.17,36.56,100
6,602,30,90.2,36.81,100
6,588,28,90.2,36.71,100
6,580,27,90.17,36.38,100
6,594,29,90.17,36.71,100
6,620,33,90.2,36.71,100
6,665,40,90.17,36.66,100
6,672,41,90.23,37.28,100
6,682,42,90.26,38.17,100
6,665,40,90.2,38.29,100
6,637,36,90.26,37.26,100
6,614,32,90.23,37.94,100
6,588,28,90.23,38.09,100
6,588,28,90.23,37.78,100
6,580,27,90.26,36.5,100
6,564,24,90.2,36.04,100
6,569,25,90.26,36.32,100
6,580,27,90.2,36.97,100
6,588,28,90.2,36.83,100
6,594,29,90.23,36.28,100
6,594,29,90.2,36.4,100
6,580,27,90.26,36.75,100
6,580,27,90.23,36.79,100
6,588,28,90.26,37.3,100
6,569,25,90.26,37.07,100
6,564,24,90.17,37.03,100
6,564,24,90.23,37.04,100
6,555,23,90.29,36.85,100
6,555,23,90.23,36.34,100
6,564,24,90.26,36.36,100
6,569,25,90.29,36.73,100
6,588,28,90.29,36.63,100
6,614,32,90.31,36.81,100
6,627,34,90.34,37.64,100
6,618,33,90.23,37.5,100
6,618,33,90.23,37.52,100
6,626,34,90.23,37.4,100
6,618,33,90.17,36.66,100
6,602,30,90.23,37.01,100
6,612,32,90.17,38.77,100
6,602,30,90.23,38.39,100
6,602,30,90.23,37.94,100
6,612,32,90.23,38.35,100
6,602,30,90.23,37.6,100
6,596,29,90.29,37.95,100
6,589,28,90.29,37.52,100
6,570,25,90.34,36.88,100
6,565,25,90.26,36.4,100
6,570,25,90.29,36.24,100
6,570,25,90.23,36.44,100
6,578,27,90.23,36.46,100
6,596,29,90.29,37.22,100
6,589,28,90.29,36.97,100
6,589,28,90.31,36.67,100
6,589,28,90.34,36.79,100
6,589,28,90.34,37,100
6,589,28,90.34,36.55,100
6,578,27,90.29,35.79,100
6,570,25,90.29,35.48,100
6,565,25,90.29,35.57,100
6,556,23,90.29,35.61,100
6,546,22,90.29,35.83,100
6,540,21,90.34,35.96,100
6,540,21,90.34,37.38,100
6,540,21,90.4,38.22,100
6,570,25,90.34,37.65,100
6,578,27,90.31,36.75,100
6,578,27,90.37,36.12,100
6,565,25,90.31,35.65,100
6,565,25,90.26,36.59,100
6,570,25,90.29,36.77,100
6,570,25,90.31,36.55,100
6,589,28,90.29,37.26,100
6,596,29,90.26,37.52,100
6,602,30,90.26,37.01,100
6,596,29,90.29,37,100
6,596,29,90.26,38.47,100
6,589,28,90.26,37.05,100
6,589,28,90.34,38.42,100
6,596,29,90.37,38.68,100
6,602,30,90.34,37.89,100
6,596,29,90.37,37.53,100
6,589,28,90.37,37.67,100
6,596,29,90.37,37.88,100
6,602,30,90.4,37.55,100
6,612,32,90.37,37.43,100
6,612,32,90.4,37.18,100
6,612,32,90.34,37.87,100
6,612,32,90.4,38.13,100
6,602,30,90.4,38.44,100
6,602,30,90.45,37.69,100
6,602,30,90.45,37.62,100
6,589,28,90.48,38.62,100
6,596,29,90.51,38.61,100
6,586,28,90.48,38.08,100
6,599,30,90.51,36.86,100
6,674,41,90.48,36.6,100
6,714,47,90.51,36.72,100
6,748,53,90.54,36.99,100
6,740,51,90.51,36.91,100
6,740,51,90.54,37.07,100
6,704,46,90.51,37.42,100
6,674,41,90.48,36.68,100
6,653,38,90.48,36.07,100
6,704,46,90.43,36.37,100
6,704,46,90.51,36.38,100
6,697,45,90.48,36.36,100
6,697,45,90.51,36.44,100
6,704,46,90.51,36.7,100
6,674,41,90.57,36.52,100
6,646,37,90.57,36.91,100
6,637,36,90.57,37.05,100
6,637,36,90.6,37.46,100
6,637,36,90.65,38.07,100
6,646,37,90.6,38.88,100
6,618,33,90.54,37.38,100
6,592,29,90.57,35.95,100
6,592,29,90.57,35.79,100
6,599,30,90.6,36.18,100
6,599,30,90.6,36.87,100
6,599,30,90.6,37.64,100
6,592,29,90.57,36.67,100
6,592,29,90.65,37.46,100
6,599,30,90.65,37.77,100
6,599,30,90.65,37.85,100
6,612,32,90.68,37.81,100
6,599,30,90.68,37.85,100
6,565,25,90.6,36.48,100
6,570,25,90.6,35.85,100
6,553,23,90.65,35.12,100
6,534,20,90.6,35.01,100
6,524,18,90.6,34.89,100
6,540,21,90.71,35,100
6,553,23,90.71,35.86,100
6,565,25,90.65,36.36,100
6,553,23,90.68,35.86,100
6,546,22,90.62,35.22,100
6,540,21,90.68,35.03,100
6,534,20,90.71,34.67,100
6,540,21,90.71,34.71,100
6,546,22,90.65,35.2,100
6,546,22,90.68,36.31,100
6,565,25,90.71,37.14,100
6,577,26,90.71,37.97,100
6,586,28,90.65,38.25,100
6,592,29,90.76,38.26,100
6,618,33,90.71,38.6,100
6,637,36,90.71,39.12,100
6,666,40,90.71,39.06,100
6,674,41,90.76,38.3,100
6,714,47,90.76,39.68,100
6,704,46,90.68,38.49,100
6,637,36,90.65,37.38,100
6,572,26,90.65,36.71,100
6,566,25,90.65,36.53,100
6,566,25,90.65,36.24,100
6,560,24,90.62,35.87,100
6,560,24,90.65,38.41,100
6,566,25,90.71,38.47,100
6,584,28,90.68,38.94,100
6,584,28,90.71,39.26,100
6,584,28,90.71,39,100
6,572,26,90.71,38.6,100
6,566,25,90.76,37.59,100
6,560,24,90.76,36.49,100
6,551,23,90.82,36.07,100
6,551,23,90.82,36.19,100
6,551,23,90.88,35.76,100
6,551,23,90.93,36.32,100
6,551,23,90.88,36.6,100
